month_start,persona,initial_subscription_group,segment_level,prior_revenue_companies,retained_revenue_companies,revenue_company_dropouts,new_revenue_companies,reactivated_revenue_companies,prior_subscription_revenue,prior_interchange_revenue,prior_banking_fees,prior_deposit_interest_revenue,prior_total_revenue,dropped_prior_subscription_revenue,dropped_prior_interchange_revenue,dropped_prior_banking_fees,dropped_prior_deposit_interest_revenue,dropped_prior_total_revenue,one_month_revenue_company_dropout_pct,one_month_gross_revenue_dropout_pct
2026-02-01,Retail,plus,persona_x_initial_plan,162,146,16,40,2,2974.44086021400000000000,5398.62937379997208876700,1347.68000000000000000000,1254.69078694356166180761,10975.44102095753375057461,225.00000000000000000000,151.40075399999920585000,0.00000000000000000000,33.60278859068493596843,410.00354259068414181843,9.88,3.74
2026-02-01,Retail,start,persona_x_initial_plan,551,527,24,208,1,4729.06230107500000300000,8539.39434059995546207392,2060.68000000000000000000,7227.42126961150691551707,22556.55791128646238059099,171.41935483900000000000,170.95537799999913250000,0.00000000000000000000,106.79477080328768022355,449.16950364228681272355,4.36,1.99
2026-02-01,Wholesale,business,persona_x_initial_plan,11,11,0,1,0,800.00000000000000000000,229.71034799999880480000,0.00000000000000000000,80.12475895945206913900,1109.83510695945087393900,,,,,,0.0,
2026-02-01,Wholesale,free,persona_x_initial_plan,52,50,2,26,1,2.91000000000000000000,318.15264599999830091100,235.74000000000000000000,287.23061725205481282140,844.03326325205311373240,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2.23167123287671228000,2.23167123287671228000,3.85,0.26
2026-02-01,Wholesale,plus,persona_x_initial_plan,45,42,3,16,0,922.58064516100000000000,2885.27386499998501571500,225.52000000000000000000,673.61389772931512537362,4706.98840789030014108862,50.00000000000000000000,0.33121799999999824500,0.00000000000000000000,0.05079728767123288812,50.38201528767123113312,6.67,1.07
2026-02-01,Wholesale,start,persona_x_initial_plan,94,91,3,43,0,817.77419354800000000000,2548.96615079998611995800,90.54000000000000000000,1438.99414021095886232300,4896.27448455894498228100,22.00000000000000000000,18.23846399999990489000,9.60000000000000000000,1.98178805205479465390,51.82025205205469954390,3.19,1.06
2026-03-01,ALL,business,initial_plan,205,188,17,40,0,12183.62500000000000000000,16465.61592359993328210500,2668.72000000000000000000,2819.24064824219199015988,34137.20157184212527226488,880.00000000000000000000,761.67948599999700908000,17.92000000000000000000,31.56278462958904201759,1691.16227062958605109759,8.29,4.95
2026-03-01,ALL,free,initial_plan,4608,4430,178,971,17,2204.06612994999999800000,34380.30061259986482915833,12942.18000000000000520000,44907.58681928438761952998,94434.13356183425245188831,45.52999999999999900000,493.16293979999796909000,457.81999999999999940000,215.38010146904111421111,1211.89304126903908170111,3.86,1.28
2026-03-01,ALL,plus,initial_plan,1539,1470,69,290,7,30652.48010415700000000000,72214.25027219971591878200,4788.46000000000000100000,21724.55464914027628906567,129379.74502549699220884767,970.00000000000000000000,3525.57737099998609709000,7.76000000000000000000,102.68146283178083203339,4606.01883383176692912339,4.48,3.56
2026-03-01,ALL,start,initial_plan,5243,5072,171,1130,8,46943.94389258299999800000,87411.06216539965556824700,17772.64000000000000498900,56044.26121888493665312712,208171.90727686759222436312,1149.31250000000000000000,1568.03754959999382687600,386.84000000000000078900,327.46308161479457328883,3431.65313121478840095383,3.26,1.65
2026-03-01,ALL,ALL,overall,11595,11160,435,2431,32,91984.11512668999999600000,210471.22897379916959829233,38172.00000000000001118900,125495.64333555179255188265,466122.98743604096215736398,3044.84249999999999900000,6348.45734639997490213600,870.34000000000000018900,677.08743054520556155092,10940.72727694518046287592,3.75,2.35
2026-03-01,Automobile_Trade_Repair,ALL,persona,485,466,19,115,3,5458.20333333300000000000,15261.50560859993957524400,1714.14000000000000840000,3670.47092445589072255183,26104.31986638883030619583,94.00000000000000000000,52.50313799999979600000,20.80000000000000000000,20.14802529698630327800,187.45116329698609927800,3.92,0.72
2026-03-01,BTP,ALL,persona,2147,2073,74,377,3,21199.20461428999999900000,66400.55091899973728527600,3672.48000000000000071800,32770.38984956383889877877,124042.62538285357618377277,734.00000000000000000000,1374.82486559999458155000,29.68000000000000071800,219.79983528164384905393,2358.30470088163843132193,3.45,1.9
2026-03-01,Bankers_Insurance,ALL,persona,180,176,4,27,0,777.37500000000000000000,1377.09914939999444839000,341.72000000000000000000,4726.13379011506934849914,7222.32793951506379688914,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,10.95674308602739856000,10.95674308602739856000,2.22,0.15
2026-03-01,Bikers_Drivers,ALL,persona,631,585,46,148,2,6131.61041666600000000000,9681.22830239996209043100,3726.96000000000000007100,2432.45494475506866551306,21972.25366382103075601506,290.00000000000000000000,301.10605199999883335400,150.68000000000000007100,12.57942039397260460708,754.36547239397143803208,7.29,3.43
2026-03-01,Cleaning_CallCenters,ALL,persona,68,67,1,15,0,542.06250000000000000000,512.58279059999796933000,60.95999999999999900000,543.27077578246581963390,1658.87606638246378796390,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.05515068493150685600,0.05515068493150685600,1.47,0.0
2026-03-01,Consultant,ALL,persona,2059,1999,60,441,5,13013.81763320300000000000,26244.83612879989685272800,6526.88000000000000110000,28290.36550232548189365942,74075.89926432837874748742,271.00000000000000000000,1041.28489799999587783000,132.00000000000000000000,66.12238776109589585540,1510.40728576109177368540,2.91,2.04
2026-03-01,Developer_IT,ALL,persona,977,946,31,194,4,6517.54653958800000000000,8824.06056239996519647100,4664.82000000000000340000,13297.80635664328883975828,33304.23345863125403962928,271.58750000000000000000,119.30238179999952760000,268.76000000000000000000,102.12911474027398920743,761.77899654027351680743,3.17,2.29
2026-03-01,Media_Publishing,ALL,persona,435,426,9,91,2,2436.37937500000000000000,4703.28932699998148123300,1483.84000000000000000000,4872.05787549479500955990,13495.56657749477649079290,6.75000000000000000000,1.78547399999999290000,6.40000000000000000000,1.67358293698630154678,16.60905693698629444678,2.07,0.12
2026-03-01,Medical_Professionals,ALL,persona,138,136,2,37,1,781.91500000000000000000,2100.71905199999174254000,312.44000000000000000000,1443.26243644493167253605,4638.33648844492341507605,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.03309369863013699100,0.03309369863013699100,1.45,0.0
2026-03-01,Others,ALL,persona,1845,1767,78,453,0,14307.18830972199999700000,26140.97800079989708162100,5302.32000000000000470000,11899.82872080328867902903,57650.31503132518576235003,567.50499999999999900000,885.79884599999649944000,43.36000000000000000000,96.24203453643835721637,1592.90588053643485565637,4.23,2.76
2026-03-01,Professeur,ALL,persona,351,338,13,81,3,2353.26541666700000000000,4594.91304959998204888200,1440.42000000000000000000,2600.60506359945218886978,10989.20352986643423775178,138.00000000000000000000,599.87854799999770564000,8.00000000000000000000,6.32561569753424686290,752.20416369753195250290,3.7,6.84
2026-03-01,Repair,ALL,persona,72,68,4,17,0,487.66125000000000000000,542.41468019999787457500,242.99999999999999700000,183.73619625589042081660,1456.81212645588829239160,36.00000000000000000000,0.57599999999999774000,16.00000000000000000000,5.23002726684931653000,57.80602726684931427000,5.56,3.97
2026-03-01,Repair_Installation,ALL,persona,28,28,0,5,0,249.00000000000000000000,842.38536599999679803000,11.20000000000000000000,304.00772674739728417500,1406.59309274739408220500,,,,,,0.0,
2026-03-01,Restauration,ALL,persona,309,300,9,58,1,2664.81541666600000000000,8981.03895659996475737000,518.83999999999999800000,1577.75943244931525104723,13742.45380571528000641723,47.00000000000000000000,0.87209999999999660000,-4.00000000000000000000,0.86258557589041102673,44.73468557589040762673,2.91,0.33
2026-03-01,Retail,ALL,persona,1589,1515,74,311,8,11603.16282155500000000000,27598.88905739989047763733,7195.63999999999999680000,12810.20003336493246340206,59207.89191231982293783939,476.00000000000000000000,1792.84164299999279826200,198.65999999999999940000,118.00190621150688463910,2585.50354921149968230110,4.66,4.37
2026-03-01,Wholesale,ALL,persona,281,270,11,61,0,3460.90750000000000000000,6664.73802299997391853400,956.34000000000000200000,4073.29370675068539405260,15155.27922975065931458660,113.00000000000000000000,177.68339999999929522000,0.00000000000000000000,16.92790737643835932020,307.61130737643765454020,3.91,2.03
2026-03-01,Automobile_Trade_Repair,business,persona_x_initial_plan,17,17,0,3,0,1040.00000000000000000000,1534.17112199999391190000,36.38000000000000000000,484.62620980328766714220,3095.17733180328157904220,,,,,,0.0,
2026-03-01,Automobile_Trade_Repair,free,persona_x_initial_plan,136,128,8,30,1,34.45000000000000000000,1171.52077319999537772000,364.01999999999999940000,421.21957709260273220197,1991.21035029259810932197,0.00000000000000000000,26.42648399999989670000,20.80000000000000000000,12.75156054575342521100,59.97804454575332191100,5.88,3.01
2026-03-01,Automobile_Trade_Repair,plus,persona_x_initial_plan,116,112,4,17,1,2393.95833333300000000000,6277.46280119997543844000,324.24000000000000000000,1779.61885829369883654683,10775.27999282667427498683,50.00000000000000000000,21.34135799999991800000,0.00000000000000000000,0.61613876657534246500,71.95749676657526046500,3.45,0.67
2026-03-01,Automobile_Trade_Repair,start,persona_x_initial_plan,216,209,7,65,1,1989.79500000000000000000,6278.35091219997484718400,989.50000000000000900000,985.00627926630148666083,10242.65219146627634284483,44.00000000000000000000,4.73529599999998130000,0.00000000000000000000,6.78032598465753560200,55.51562198465751690200,3.24,0.54
2026-03-01,BTP,business,persona_x_initial_plan,65,62,3,12,0,4122.62500000000000000000,8749.66474619996396665000,24.00000000000000000000,1049.01269836986314992519,13945.30244456982711657519,240.00000000000000000000,0.34199999999999864000,0.00000000000000000000,1.22682959068493157279,241.56882959068493021279,4.62,1.73
2026-03-01,BTP,free,persona_x_initial_plan,789,764,25,140,1,391.80981165999999900000,8419.39607879996687382900,1441.16000000000000000000,16366.64187882411101848034,26619.00776928407789130934,0.00000000000000000000,8.12649599999996800000,28.40000000000000000000,105.88027491726028092992,142.40677091726024892992,3.17,0.53
2026-03-01,BTP,plus,persona_x_initial_plan,428,411,17,71,1,8646.59499999800000000000,26737.37744579989484775500,741.52000000000000000000,4728.20787999178158613434,40853.70032578967643388934,300.00000000000000000000,1001.95864199999604232000,0.00000000000000000000,12.85209801150684862392,1314.81074001150289094392,3.97,3.22
2026-03-01,BTP,start,persona_x_initial_plan,865,836,29,154,1,8038.17480263200000000000,22494.11264819991159704200,1465.80000000000000071800,10626.52739237808314423890,42624.61484320999474199890,194.00000000000000000000,364.39772759999857259000,1.28000000000000071800,99.84063276219178792730,659.51836036219036123530,3.35,1.55
2026-03-01,Bankers_Insurance,business,persona_x_initial_plan,0,0,0,0,0,,,,,,,,,,,,
2026-03-01,Bankers_Insurance,free,persona_x_initial_plan,102,98,4,17,0,9.00000000000000000000,271.48205699999892714000,177.20000000000000000000,3265.73863705150765104512,3723.42069405150657818512,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,10.95674308602739856000,10.95674308602739856000,3.92,0.29
2026-03-01,Bankers_Insurance,plus,persona_x_initial_plan,8,8,0,4,0,145.00000000000000000000,818.88720839999664070000,0.78000000000000000000,508.24125653534246490000,1472.90846493533910560000,,,,,,0.0,
2026-03-01,Bankers_Insurance,start,persona_x_initial_plan,70,70,0,6,0,623.37500000000000000000,286.72988399999888055000,163.74000000000000000000,952.15389652821923255402,2025.99878052821811310402,,,,,,0.0,
2026-03-01,Bikers_Drivers,business,persona_x_initial_plan,23,21,2,2,0,1225.00000000000000000000,1641.25124999999356600200,1810.64000000000000000000,435.74466589917807513610,5112.63591589917164113810,80.00000000000000000000,14.70306599999994300000,0.00000000000000000000,0.17064862794520551180,94.87371462794514851180,8.7,1.86
2026-03-01,Bikers_Drivers,free,persona_x_initial_plan,202,187,15,55,1,112.80000000000000000000,1510.24589459999408587500,950.92000000000000000000,514.64357590520551900092,3088.60947050519960487592,0.00000000000000000000,10.19120399999995840000,16.00000000000000000000,6.73387692219178158395,32.92508092219173998395,7.43,1.07
2026-03-01,Bikers_Drivers,plus,persona_x_initial_plan,108,104,4,23,0,2218.84166666600000000000,2560.16946599999012568000,416.48000000000000000000,572.22977452931513231348,5767.72090719530525799348,75.00000000000000000000,0.66153599999999735000,0.00000000000000000000,0.03556287123287671300,75.69709887123287406300,3.7,1.31
2026-03-01,Bikers_Drivers,start,persona_x_initial_plan,298,273,25,68,1,2574.96875000000000000000,3969.56169179998431287400,548.92000000000000007100,909.83692842136993906256,8003.28737022135425200756,135.00000000000000000000,275.55024599999893460400,134.68000000000000007100,5.63933197260274079833,550.86957797260167547333,8.39,6.88
2026-03-01,Cleaning_CallCenters,business,persona_x_initial_plan,2,2,0,0,0,80.00000000000000000000,0.56429999999999780000,0.00000000000000000000,6.42216385808219133000,86.98646385808218913000,,,,,,0.0,
2026-03-01,Cleaning_CallCenters,free,persona_x_initial_plan,24,23,1,8,0,0.00000000000000000000,38.19936599999985133000,15.08000000000000000000,57.18088745698630551900,110.46025345698615684900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.05515068493150685600,0.05515068493150685600,4.17,0.05
2026-03-01,Cleaning_CallCenters,plus,persona_x_initial_plan,13,13,0,2,0,259.21875000000000000000,232.77862259999907200000,45.87999999999999900000,430.97856177205485176640,968.85593437205392276640,,,,,,0.0,
2026-03-01,Cleaning_CallCenters,start,persona_x_initial_plan,29,29,0,5,0,202.84375000000000000000,241.04050199999904820000,0.00000000000000000000,48.68916269534247101850,492.57341469534151921850,,,,,,0.0,
2026-03-01,Consultant,business,persona_x_initial_plan,17,15,2,7,0,1040.00000000000000000000,748.27807199999703944000,3.28000000000000000000,130.44439387452055958700,1922.00246587451759902700,80.00000000000000000000,0.00000000000000000000,0.00000000000000000000,22.48948850301370059000,102.48948850301370059000,11.76,5.33
2026-03-01,Consultant,free,persona_x_initial_plan,930,896,34,188,3,370.95721653900000000000,5274.28043999997927999000,2187.20000000000000300000,10128.97635683397315825619,17961.41401337295244124619,0.00000000000000000000,69.06121199999973320000,32.00000000000000000000,23.73339022410959035989,124.79460222410932355989,3.66,0.69
2026-03-01,Consultant,plus,persona_x_initial_plan,160,153,7,33,1,3128.91458333100000000000,5654.99459879997767103000,1093.08000000000000000000,3837.79296324328815626730,13714.78214537426582729730,70.00000000000000000000,960.79044599999619000000,0.00000000000000000000,10.34791984164383647000,1041.13836584164002647000,4.38,7.59
2026-03-01,Consultant,start,persona_x_initial_plan,952,935,17,213,1,8473.94583333300000000000,14567.28301799994286226800,3243.31999999999999810000,14193.15178837370001954893,40477.70063970664287991693,121.00000000000000000000,11.43323999999995463000,100.00000000000000000000,9.55158919232876843551,241.98482919232872306551,1.79,0.6
2026-03-01,Developer_IT,business,persona_x_initial_plan,13,12,1,2,0,720.00000000000000000000,92.65647599999962127000,0.00000000000000000000,61.86955796876714289134,874.52603396876676416134,80.00000000000000000000,2.77498799999998890000,0.00000000000000000000,0.65508427397260272000,83.43007227397259162000,7.69,9.54
2026-03-01,Developer_IT,free,persona_x_initial_plan,421,406,15,93,3,126.72582880400000000000,2691.52536419998940460100,1733.06000000000000500000,5543.64952426684971109418,10094.96071727083912069518,21.65000000000000000000,107.60209379999957400000,268.76000000000000000000,8.99921519945205506565,407.01130899945162906565,3.56,4.03
2026-03-01,Developer_IT,plus,persona_x_initial_plan,78,74,4,14,0,1513.59791666600000000000,1586.11526099999376843000,49.06000000000000000000,1410.03424160821929658760,4558.80741927421306501760,75.00000000000000000000,6.37829999999997480000,0.00000000000000000000,30.04946399780822240700,111.42776399780819720700,5.13,2.44
2026-03-01,Developer_IT,start,persona_x_initial_plan,465,454,11,85,1,4157.22279411800000000000,4453.76346119998240217000,2882.69999999999999840000,6282.25303279945268918516,17775.93928811743508975516,94.93750000000000000000,2.54699999999998990000,0.00000000000000000000,62.42535126904110901478,159.90985126904109891478,2.37,0.9
2026-03-01,Media_Publishing,business,persona_x_initial_plan,3,3,0,0,0,80.00000000000000000000,66.57546599999973615000,0.00000000000000000000,4.94215130465753381000,151.51761730465726996000,,,,,,0.0,
2026-03-01,Media_Publishing,free,persona_x_initial_plan,199,194,5,33,1,40.51750000000000000000,1088.42793839999574033600,494.94000000000000000000,767.03154914630140291203,2390.91698754629714324803,0.00000000000000000000,1.78547399999999290000,2.40000000000000000000,1.63969101698630154186,5.82516501698629444186,2.51,0.24
2026-03-01,Media_Publishing,plus,persona_x_initial_plan,29,28,1,4,0,545.00000000000000000000,1026.62528759999596490000,758.14000000000000000000,1207.83530238630142458186,3537.60058998629738948186,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00046524054794520550,0.00046524054794520550,3.45,0.0
2026-03-01,Media_Publishing,start,persona_x_initial_plan,204,201,3,54,1,1770.86187500000000000000,2521.66063499999003984700,230.76000000000000000000,2892.24887265753464825601,7415.53138265752468810301,6.75000000000000000000,0.00000000000000000000,4.00000000000000000000,0.03342667945205479942,10.78342667945205479942,1.47,0.15
2026-03-01,Medical_Professionals,free,persona_x_initial_plan,54,54,0,23,1,6.79000000000000000000,457.99012799999820341000,103.62000000000000000000,528.19298361260280209318,1096.59311161260100550318,,,,,,0.0,
2026-03-01,Medical_Professionals,plus,persona_x_initial_plan,10,9,1,0,0,156.25000000000000000000,1136.36975399999552810000,70.86000000000000000000,368.90789444876713228757,1732.38764844876266038757,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.01323726027397260400,0.01323726027397260400,10.0,0.0
2026-03-01,Medical_Professionals,start,persona_x_initial_plan,74,73,1,14,0,618.87500000000000000000,506.35916999999801103000,137.96000000000000000000,546.16155838356173815530,1809.35572838355974918530,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.01985643835616438700,0.01985643835616438700,1.35,0.0
2026-03-01,Others,business,persona_x_initial_plan,30,27,3,6,0,1636.00000000000000000000,1856.67867719999249297300,144.98000000000000000000,363.24621055178086916560,4000.90488775177336213860,160.00000000000000000000,0.73085399999999712000,17.92000000000000000000,0.36871373424657532600,179.01956773424657244600,10.0,4.47
2026-03-01,Others,free,persona_x_initial_plan,719,695,24,174,0,432.17555555599999900000,5048.95304339998011852000,1777.18000000000000500000,3114.60871191835647944248,10372.91731087433660196248,23.87999999999999900000,26.87918399999989346000,10.40000000000000000000,12.08952376164383658869,73.24870776164372904869,3.34,0.71
2026-03-01,Others,plus,persona_x_initial_plan,255,239,16,60,0,4852.59999999900000000000,8095.47344099996847530300,1059.40000000000000000000,2769.86136790356184679911,16777.33480890253032210211,150.00000000000000000000,58.10907599999977462000,7.76000000000000000000,32.73182449479452626168,248.60090049479430088168,6.27,1.48
2026-03-01,Others,start,persona_x_initial_plan,841,806,35,213,0,7386.41275416699999800000,11139.87283919995599482500,2320.75999999999999970000,5652.11243042958948362184,26499.15802379654547614684,233.62500000000000000000,800.07973199999683424000,7.28000000000000000000,51.05197254575341904000,1092.03670454575025328000,4.16,4.12
2026-03-01,Professeur,business,persona_x_initial_plan,3,2,1,0,0,160.00000000000000000000,80.65994399999966232000,0.00000000000000000000,40.34913928109589718600,281.00908328109555950600,80.00000000000000000000,0.17099999999999932000,0.00000000000000000000,0.01347494849315068600,80.18447494849315000600,33.33,28.53
2026-03-01,Professeur,free,persona_x_initial_plan,152,144,8,33,3,148.67000000000000000000,767.00968559999695641000,441.62000000000000000000,555.09922686027404567295,1912.39891246027100208295,0.00000000000000000000,2.88907199999998847000,8.00000000000000000000,1.12371286849315060090,12.01278486849313907090,5.26,0.63
2026-03-01,Professeur,plus,persona_x_initial_plan,20,19,1,7,0,410.00000000000000000000,1342.21026599999487220000,53.34000000000000000000,457.47145211561643069450,2263.02171811561130289450,25.00000000000000000000,596.27161799999772000000,0.00000000000000000000,3.97397167232876700000,625.24558967232648700000,5.0,27.63
2026-03-01,Professeur,start,persona_x_initial_plan,176,173,3,41,0,1634.59541666700000000000,2405.03315399999055795200,945.46000000000000000000,1547.68524534246581531633,6532.77381600945637326833,33.00000000000000000000,0.54685799999999785000,0.00000000000000000000,1.21445620821917857600,34.76131420821917642600,1.7,0.53
2026-03-01,Repair,business,persona_x_initial_plan,0,0,0,0,0,,,,,,,,,,,,
2026-03-01,Repair,free,persona_x_initial_plan,35,33,2,11,0,60.13000000000000000000,209.97152999999918324000,69.99999999999999700000,73.63207827342465940030,413.73360827342383964030,0.00000000000000000000,0.57599999999999774000,16.00000000000000000000,5.08407392109589184200,21.66007392109588958200,5.71,5.24
2026-03-01,Repair,plus,persona_x_initial_plan,8,7,1,2,0,125.53125000000000000000,137.01772619999945700000,0.30000000000000000000,5.68958528876712320200,268.53856148876658020200,25.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.09153534246575344100,25.09153534246575344100,12.5,9.34
2026-03-01,Repair,start,persona_x_initial_plan,29,28,1,4,0,302.00000000000000000000,195.42542399999923433500,172.70000000000000000000,104.41453269369863821430,774.53995669369787254930,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.05441800328767124700,11.05441800328767124700,3.45,1.43
2026-03-01,Repair_Installation,business,persona_x_initial_plan,0,0,0,1,0,,,,,,,,,,,,
2026-03-01,Repair_Installation,free,persona_x_initial_plan,8,8,0,3,0,11.00000000000000000000,276.33842999999891800000,11.20000000000000000000,59.80714031232877592000,358.34557031232769392000,,,,,,0.0,
2026-03-01,Repair_Installation,plus,persona_x_initial_plan,4,4,0,0,0,95.00000000000000000000,298.11922199999892100000,0.00000000000000000000,51.94850665863014691000,445.06772865862906791000,,,,,,0.0,
2026-03-01,Repair_Installation,start,persona_x_initial_plan,16,16,0,1,0,143.00000000000000000000,267.92771399999895903000,0.00000000000000000000,192.25207977643836134500,603.17979377643732037500,,,,,,0.0,
2026-03-01,Restauration,business,persona_x_initial_plan,1,1,0,1,0,80.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.07758101041095890000,80.07758101041095890000,,,,,,0.0,
2026-03-01,Restauration,free,persona_x_initial_plan,114,110,4,16,0,150.03000000000000000000,1792.75952519999295372000,167.55999999999999800000,375.48033689589044570792,2485.82986209588339742792,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.45578669589041103900,0.45578669589041103900,3.51,0.02
2026-03-01,Restauration,plus,persona_x_initial_plan,56,55,1,10,0,1242.56666666600000000000,3823.37719739998502194000,14.10000000000000000000,369.99883690739733161568,5450.04270097338235355568,25.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.39698630136986300000,25.39698630136986300000,1.79,0.47
2026-03-01,Restauration,start,persona_x_initial_plan,138,134,4,31,1,1192.21875000000000000000,3364.90223399998678171000,337.18000000000000000000,832.20267763561651482363,5726.50366163560329653363,22.00000000000000000000,0.87209999999999660000,-4.00000000000000000000,0.00981257863013698773,18.88191257863013358773,2.9,0.33
2026-03-01,Retail,business,persona_x_initial_plan,19,15,4,4,0,1120.00000000000000000000,1474.04993219999410660000,21.20000000000000000000,89.29875696109590091545,2704.54868916109000751545,80.00000000000000000000,703.90744199999723610000,0.00000000000000000000,5.99637566136986181100,789.90381766136709791100,21.05,29.21
2026-03-01,Retail,free,persona_x_initial_plan,646,617,29,126,3,255.54271739100000000000,5066.72249219998012467333,2876.47999999999999780000,2285.04896389095908470220,10483.79417348193920717553,0.00000000000000000000,239.62571999999896622000,55.05999999999999940000,24.52170339616438754575,319.20742339616335316575,4.49,3.04
2026-03-01,Retail,plus,persona_x_initial_plan,188,177,11,29,4,3680.90593749800000000000,8703.17200439996498027400,110.58000000000000000000,2221.62222823287688253390,14716.28017013084186280790,175.00000000000000000000,741.63023099999703000000,0.00000000000000000000,9.86121007780822004229,926.49144107780525004229,5.85,6.3
2026-03-01,Retail,start,persona_x_initial_plan,736,706,30,152,1,6546.71416666600000000000,12354.94462859995126609000,4187.37999999999999900000,8214.23008428000059525051,31303.26887954595186034051,221.00000000000000000000,107.67824999999956594200,143.60000000000000000000,77.62261707616441524006,549.90086707616398118206,4.08,1.76
2026-03-01,Wholesale,business,persona_x_initial_plan,12,11,1,2,0,880.00000000000000000000,221.06593799999918100000,628.24000000000000000000,153.20711935945204417100,1882.51305735945122517100,80.00000000000000000000,39.05013599999984600000,0.00000000000000000000,0.64216928986301380000,119.69230528986285980000,8.33,6.36
2026-03-01,Wholesale,free,persona_x_initial_plan,77,73,4,21,0,53.46750000000000000000,295.47786599999883036400,130.94000000000000000000,850.63539094301382808120,1330.52075694301265844520,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.35539822904109648650,1.35539822904109648650,5.19,0.1
2026-03-01,Wholesale,plus,persona_x_initial_plan,58,57,1,14,0,1238.50000000000000000000,3784.09996979998513403000,50.70000000000000200000,1004.11593922465764592510,6077.41590902464278195510,0.00000000000000000000,138.43616399999945000000,0.00000000000000000000,1.71104895342465780000,140.14721295342410780000,1.72,2.31
2026-03-01,Wholesale,start,persona_x_initial_plan,134,129,5,24,0,1288.94000000000000000000,2364.09424919999077314000,146.46000000000000000000,2065.33525722356187587530,5864.82950642355264901530,33.00000000000000000000,0.19709999999999922000,0.00000000000000000000,13.21929090410959123370,46.41639090410959045370,3.73,0.79
2026-04-01,ALL,business,initial_plan,228,209,19,52,1,14684.00000000000000000000,14586.47917379993016811100,2559.51999999999999910000,3325.03873617150712764930,35155.03790997143729486030,1051.00000000000000000000,487.61611199999773569000,12.73999999999999910000,135.43223017698631509791,1686.78834217698404988791,8.33,4.8
2026-04-01,ALL,free,initial_plan,5418,5225,193,1270,30,3018.40513677500000000000,37950.05569679981568725500,17104.59999999999999980000,60526.02330306411276023714,118599.08413663892844729214,137.51000000000000000000,444.71192399999785592000,772.33999999999999600000,443.12447303616442110236,1797.68639703616227302236,3.56,1.52
2026-04-01,ALL,plus,initial_plan,1767,1710,57,306,11,38026.48029165600000000000,72563.67731339964631118100,11444.73999999999999640000,27387.08392877479623891807,149421.98153383044254649907,836.90000000000000000000,422.37358199999795423600,-7.42000000000000000000,48.32736030082192749683,1300.18094230081988173283,3.23,0.87
2026-04-01,ALL,start,initial_plan,6210,6054,156,1232,30,59090.36007930299999600000,90452.57862959956132796639,22386.19999999999999850000,69991.99413187233319438937,241921.13284077489451685576,1271.15625000000000000000,1239.43741739999404275000,99.04000000000000000000,350.04222891342466911755,2959.67589631341871186755,2.51,1.22
2026-04-01,ALL,ALL,overall,13623,13198,425,2860,72,114819.24550773399999600000,215552.79081359895349451339,53495.05999999999999380000,161230.14009988274932119388,545097.23642121570280550727,3296.56625000000000000000,2594.13903539998758859600,876.69999999999999510000,976.92629242739733281465,7744.33157782738491651065,3.12,1.42
2026-04-01,Automobile_Trade_Repair,ALL,persona,584,558,26,98,1,6737.77204301000000000000,17106.31406879991607811000,4690.42000000000000000000,4076.50275955561657214725,32611.00887136553265025725,174.00000000000000000000,705.22820999999661195400,34.26000000000000000000,46.13881880000000253319,959.62702879999661448719,4.45,2.94
2026-04-01,BTP,ALL,persona,2453,2390,63,493,12,26852.17528985300000000000,61038.88092539970569691700,6798.73999999999999770000,40115.34341564109785632574,134805.13963089380355094274,646.42000000000000000000,732.29023799999655025000,39.20000000000000000000,322.98321855397263421201,1740.89345655396918446201,2.57,1.29
2026-04-01,Bankers_Insurance,ALL,persona,203,198,5,57,2,925.84375000000000000000,1801.20696479999107688400,570.47999999999999400000,7811.68272218191863534197,11109.21343698190970622597,18.00000000000000000000,1.31122799999999360000,0.00000000000000000000,18.35477091123286661820,37.66599891123286021820,2.46,0.34
2026-04-01,Bikers_Drivers,ALL,persona,735,702,33,172,7,7399.88041666600000000000,11835.87046019994292367800,3443.58000000000000700000,2969.15270568547961318579,25648.48358255142254386379,294.83750000000000000000,202.56528599999901202600,246.48000000000000000000,19.70346475068493298730,763.58625075068394501330,4.49,2.98
2026-04-01,Cleaning_CallCenters,ALL,persona,82,79,3,10,0,780.00000000000000000000,577.97116199999720646500,70.26000000000000000000,534.55741050410957467988,1962.78857250410678114488,0.00000000000000000000,40.09129199999980400000,-9.60000000000000000000,19.68492677972603022265,50.17621877972583422265,3.66,2.56
